Total of planted triclusters: 6
Number of planted numeric triclusters: 1
Number of planted symbolic triclusters: 1
Number of planted mixed triclusters: 4
Tricluster coverage: 17.766666666666666%
Missing values on dataset: 0.0%
Noise values on dataset: 0.0%
Errors on dataset: 0.0%


*** Numeric triclusters *** 

Tricluster #1
 (264, 2, 2), X=[13,14,38,39,41,51,58,63,68,72,80,82,84,92,98,108,112,114,117,120,121,133,135,137,146,147,159,160,164,170,172,186,189,193,206,208,209,219,222,224,226,239,241,252,258,264,267,271,281,284,287,291,292,297,301,312,315,324,334,343,344,347,350,359,362,373,378,382,390,395,397,402,403,408,415,422,424,427,428,431,437,445,464,474,484,489,499,501,510,515,525,528,532,538,539,546,548,557,562,565,567,568,570,573,576,579,580,581,585,591,601,603,612,626,637,643,649,654,656,668,674,679,683,690,692,702,706,714,715,717,718,726,734,741,744,746,752,754,762,764,774,780,783,784,786,789,793,797,803,809,810,812,832,834,838,842,846,847,851,863,870,875,876,877,887,890,894,900,913,918,920,921,923,924,930,931,936,942,944,960,962,967,983,985,986,991,998,1005,1011,1014,1019,1021,1026,1036,1039,1048,1052,1055,1062,1064,1077,1082,1087,1097,1099,1112,1117,1119,1120,1128,1133,1149,1153,1167,1170,1171,1184,1185,1191,1195,1199,1203,1212,1222,1224,1225,1232,1233,1239,1250,1259,1261,1274,1276,1282,1288,1291,1294,1304,1309,1312,1331,1346,1350,1352,1356,1357,1366,1378,1383,1387,1390,1398,1407,1411,1416,1423,1425,1434,1443,1461,1483,1498,1499], Y=[3,4], Z=[0,1], RowPattern=Constant, ColumnPattern=Constant, ContextPattern=Multiplicative, Seed=0.75,  RowFactors=[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1], ColumnFactors=[1,1], ContextFactors=[2.67,2.79] %Missings=0, %Noise=0, %Errors=0, PlaidCoherency=No Overlapping

Context: 0
X	y3	y4	
x823	9.39	9.39	a	a	
x826	9.39	9.39	a	a	
x830	9.39	9.39	a	a	
x840	9.39	9.39	a	a	
x843	9.39	9.39	a	a	
x845	9.39	9.39	a	a	
x849	9.39	9.39	a	a	
x859	9.39	9.39	a	a	
x873	9.39	9.39	a	a	
x874	9.39	9.39	a	a	
x878	9.39	9.39	a	a	
x881	9.39	9.39	a	a	
x885	9.39	9.39	a	a	
x903	9.39	9.39	a	a	
x904	9.39	9.39	a	a	
x907	9.39	9.39	a	a	
x910	9.39	9.39	a	a	
x934	9.39	9.39	a	a	
x941	9.39	9.39	a	a	
x948	9.39	9.39	a	a	
x951	9.39	9.39	a	a	
x952	9.39	9.39	a	a	
x954	9.39	9.39	a	a	
x961	9.39	9.39	a	a	
x964	9.39	9.39	a	a	
x966	9.39	9.39	a	a	
x971	9.39	9.39	a	a	
x972	9.39	9.39	a	a	
x976	9.39	9.39	a	a	
x979	9.39	9.39	a	a	
x981	9.39	9.39	a	a	
x992	9.39	9.39	a	a	
x996	9.39	9.39	a	a	
x1000	9.39	9.39	a	a	
x1015	9.39	9.39	a	a	
x1025	9.39	9.39	a	a	
x1035	9.39	9.39	a	a	
x1057	9.39	9.39	a	a	
x1060	9.39	9.39	a	a	
x1063	9.39	9.39	a	a	
x1065	9.39	9.39	a	a	
x1068	9.39	9.39	a	a	
x1069	9.39	9.39	a	a	
x1071	9.39	9.39	a	a	
x1080	9.39	9.39	a	a	
x1083	9.39	9.39	a	a	
x1085	9.39	9.39	a	a	
x1089	9.39	9.39	a	a	
x1098	9.39	9.39	a	a	
x1108	9.39	9.39	a	a	
x1126	9.39	9.39	a	a	
x1127	9.39	9.39	a	a	
x1130	9.39	9.39	a	a	
x1135	9.39	9.39	a	a	
x1137	9.39	9.39	a	a	
x1145	9.39	9.39	a	a	
x1150	9.39	9.39	a	a	
x1161	9.39	9.39	a	a	
x1163	9.39	9.39	a	a	
x1168	9.39	9.39	a	a	
x1182	9.39	9.39	a	a	
x1183	9.39	9.39	a	a	
x1188	9.39	9.39	a	a	
x1192	9.39	9.39	a	a	
x1194	9.39	9.39	a	a	
x1196	9.39	9.39	a	a	
x1228	9.39	9.39	a	a	
x1236	9.39	9.39	a	a	
x1237	9.39	9.39	a	a	
x1238	9.39	9.39	a	a	
x1247	9.39	9.39	a	a	
x1266	9.39	9.39	a	a	
x1269	9.39	9.39	a	a	
x1271	9.39	9.39	a	a	
x1278	9.39	9.39	a	a	
x1287	9.39	9.39	a	a	
x1303	9.39	9.39	a	a	
x1306	9.39	9.39	a	a	
x1311	9.39	9.39	a	a	
x1332	9.39	9.39	a	a	
x1339	9.39	9.39	a	a	
x1340	9.39	9.39	a	a	
x1361	9.39	9.39	a	a	
x1368	9.39	9.39	a	a	
x1371	9.39	9.39	a	a	
x1372	9.39	9.39	a	a	
x1376	9.39	9.39	a	a	
x1388	9.39	9.39	a	a	
x1393	9.39	9.39	a	a	
x1401	9.39	9.39	a	a	
x1412	9.39	9.39	a	a	
x1413	9.39	9.39	a	a	
x1420	9.39	9.39	a	a	
x1430	9.39	9.39	a	a	
x1436	9.39	9.39	a	a	
x1449	9.39	9.39	a	a	
x1455	9.39	9.39	a	a	
x1459	9.39	9.39	a	a	
x1481	9.39	9.39	a	a	
x1482	9.39	9.39	a	a	
x1489	9.39	9.39	a	a	
x1496	9.39	9.39	a	a	
x1497	9.39	9.39	a	a	

Tricluster #5
(196, 6, 2), X=[14,16,19,26,27,38,40,44,60,74,79,80,89,90,95,102,108,112,115,121,132,133,142,152,167,170,172,185,188,211,213,220,234,235,259,281,291,298,303,307,321,326,329,330,335,342,345,378,385,386,390,391,393,395,400,404,407,413,415,428,441,444,449,451,452,462,466,474,486,491,504,507,512,519,520,523,524,525,535,561,567,570,573,574,579,603,618,636,645,654,657,672,693,702,703,712,717,721,729,744,772,775,783,789,806,809,810,828,832,833,834,835,851,853,855,864,886,889,890,892,900,912,921,945,950,955,956,978,980,982,984,1002,1011,1018,1022,1031,1036,1062,1067,1097,1106,1110,1116,1117,1119,1132,1134,1153,1157,1158,1159,1162,1165,1169,1179,1190,1191,1199,1202,1205,1208,1209,1210,1216,1221,1226,1244,1250,1257,1265,1272,1276,1285,1288,1292,1297,1322,1323,1324,1327,1328,1346,1366,1378,1399,1410,1415,1416,1428,1429,1451,1461,1468,1471,1473,1499], Numeric Columns=[0,1,2], Symbolic Columns=[7,8,9], Z=[1,2],
Numeric Properties:  RowPattern=Constant, ColumnPattern=Constant, ContextPattern=Additive, Seed=6.34,  RowFactors=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0], ColumnFactors=[0,0,0], PlaidCoherency=No Overlapping
Symbolic Properties:  RowPattern=Constant, ColumnPattern=None
 ContextPattern=Constant,%Missings=0, %Noise=0, %Errors=0,

Context: 1
X	y0	y1	y2	y7	y8	y9	
x14	8.5	8.5	8.5	b	c	c	
x16	8.5	8.5	8.5	b	c	c	
x19	8.5	8.5	8.5	b	c	c	
x26	8.5	8.5	8.5	b	c	c	
x27	8.5	8.5	8.5	b	c	c	
x38	8.5	8.5	8.5	b	c	c	
x40	8.5	8.5	8.5	b	c	c	
x44	8.5	8.5	8.5	b	c	c	
x60	8.5	8.5	8.5	b	c	c	
x74	8.5	8.5	8.5	b	c	c	
x79	8.5	8.5	8.5	b	c	c	
x80	8.5	8.5	8.5	b	c	c	
x89	8.5	8.5	8.5	b	c	c	
x90	8.5	8.5	8.5	b	c	c	
x95	8.5	8.5	8.5	b	c	c	
x102	8.5	8.5	8.5	b	c	c	
x108	8.5	8.5	8.5	b	c	c	
x112	8.5	8.5	8.5	b	c	c	
x115	8.5	8.5	8.5	b	c	c	
x121	8.5	8.5	8.5	b	c	c	
x132	8.5	8.5	8.5	b	c	c	
x133	8.5	8.5	8.5	b	c	c	
x142	8.5	8.5	8.5	b	c	c	
x152	8.5	8.5	8.5	b	c	c	
x167	8.5	8.5	8.5	b	c	c	
x170	8.5	8.5	8.5	b	c	c	
x172	8.5	8.5	8.5	b	c	c	
x185	8.5	8.5	8.5	b	c	c	
x188	8.5	8.5	8.5	b	c	c	
x211	8.5	8.5	8.5	b	c	c	
x213	8.5	8.5	8.5	b	c	c	
x220	8.5	8.5	8.5	b	c	c	
x234	8.5	8.5	8.5	b	c	c	
x235	8.5	8.5	8.5	b	c	c	
x259	8.5	8.5	8.5	b	c	c	
x281	8.5	8.5	8.5	b	c	c	
x291	8.5	8.5	8.5	b	c	c	
x298	8.5	8.5	8.5	b	c	c	
x303	8.5	8.5	8.5	b	c	c	
x307	8.5	8.5	8.5	b	c	c	
x321	8.5	8.5	8.5	b	c	c	
x326	8.5	8.5	8.5	b	c	c	
x329	8.5	8.5	8.5	b	c	c	
x330	8.5	8.5	8.5	b	c	c	
x335	8.5	8.5	8.5	b	c	c	
x342	8.5	8.5	8.5	b	c	c	
x345	8.5	8.5	8.5	b	c	c	
x378	8.5	8.5	8.5	b	c	c	
x385	8.5	8.5	8.5	b	c	c	
x386	8.5	8.5	8.5	b	c	c	
x390	8.5	8.5	8.5	b	c	c	
x391	8.5	8.5	8.5	b	c	c	
x393	8.5	8.5	8.5	b	c	c	
x395	8.5	8.5	8.5	b	c	c	
x400	8.5	8.5	8.5	b	c	c	
x404	8.5	8.5	8.5	b	c	c	
x407	8.5	8.5	8.5	b	c	c	
x413	8.5	8.5	8.5	b	c	c	
x415	8.5	8.5	8.5	b	c	c	
x428	8.5	8.5	8.5	b	c	c	
x441	8.5	8.5	8.5	b	c	c	
x444	8.5	8.5	8.5	b	c	c	
x449	8.5	8.5	8.5	b	c	c	
x451	8.5	8.5	8.5	b	c	c	
x452	8.5	8.5	8.5	b	c	c	
x462	8.5	8.5	8.5	b	c	c	
x466	8.5	8.5	8.5	b	c	c	
x474	8.5	8.5	8.5	b	c	c	
x486	8.5	8.5	8.5	b	c	c	
x491	8.5	8.5	8.5	b	c	c	
x504	8.5	8.5	8.5	b	c	c	
x507	8.5	8.5	8.5	b	c	c	
x512	8.5	8.5	8.5	b	c	c	
x519	8.5	8.5	8.5	b	c	c	
x520	8.5	8.5	8.5	b	c	c	
x523	8.5	8.5	8.5	b	c	c	
x524	8.5	8.5	8.5	b	c	c	
x525	8.5	8.5	8.5	b	c	c	
x535	8.5	8.5	8.5	b	c	c	
x561	8.5	8.5	8.5	b	c	c	
x567	8.5	8.5	8.5	b	c	c	
x570	8.5	8.5	8.5	b	c	c	
x573	8.5	8.5	8.5	b	c	c	
x574	8.5	8.5	8.5	b	c	c	
x579	8.5	8.5	8.5	b	c	c	
x603	8.5	8.5	8.5	b	c	c	
x618	8.5	8.5	8.5	b	c	c	
x636	8.5	8.5	8.5	b	c	c	
x645	8.5	8.5	8.5	b	c	c	
x654	8.5	8.5	8.5	b	c	c	
x657	8.5	8.5	8.5	b	c	c	
x672	8.5	8.5	8.5	b	c	c	
x693	8.5	8.5	8.5	b	c	c	
x702	8.5	8.5	8.5	b	c	c	
x703	8.5	8.5	8.5	b	c	c	
x712	8.5	8.5	8.5	b	c	c	
x717	8.5	8.5	8.5	b	c	c	
x721	8.5	8.5	8.5	b	c	c	
x729	8.5	8.5	8.5	b	c	c	
x744	8.5	8.5	8.5	b	c	c	
x772	8.5	8.5	8.5	b	c	c	
x775	8.5	8.5	8.5	b	c	c	
x783	8.5	8.5	8.5	b	c	c	
x789	8.5	8.5	8.5	b	c	c	
x806	8.5	8.5	8.5	b	c	c	
x809	8.5	8.5	8.5	b	c	c	
x810	8.5	8.5	8.5	b	c	c	
x828	8.5	8.5	8.5	b	c	c	
x832	8.5	8.5	8.5	b	c	c	
x833	8.5	8.5	8.5	b	c	c	
x834	8.5	8.5	8.5	b	c	c	
x835	8.5	8.5	8.5	b	c	c	
x851	8.5	8.5	8.5	b	c	c	
x853	8.5	8.5	8.5	b	c	c	
x855	8.5	8.5	8.5	b	c	c	
x864	8.5	8.5	8.5	b	c	c	
x886	8.5	8.5	8.5	b	c	c	
x889	8.5	8.5	8.5	b	c	c	
x890	8.5	8.5	8.5	b	c	c	
x892	8.5	8.5	8.5	b	c	c	
x900	8.5	8.5	8.5	b	c	c	
x912	8.5	8.5	8.5	b	c	c	
x921	8.5	8.5	8.5	b	c	c	
x945	8.5	8.5	8.5	b	c	c	
x950	8.5	8.5	8.5	b	c	c	
x955	8.5	8.5	8.5	b	c	c	
x956	8.5	8.5	8.5	b	c	c	
x978	8.5	8.5	8.5	b	c	c	
x980	8.5	8.5	8.5	b	c	c	
x982	8.5	8.5	8.5	b	c	c	
x984	8.5	8.5	8.5	b	c	c	
x1002	8.5	8.5	8.5	b	c	c	
x1011	8.5	8.5	8.5	b	c	c	
x1018	8.5	8.5	8.5	b	c	c	
x1022	8.5	8.5	8.5	b	c	c	
x1031	8.5	8.5	8.5	b	c	c	
x1036	8.5	8.5	8.5	b	c	c	
x1062	8.5	8.5	8.5	b	c	c	
x1067	8.5	8.5	8.5	b	c	c	
x1097	8.5	8.5	8.5	b	c	c	
x1106	8.5	8.5	8.5	b	c	c	
x1110	8.5	8.5	8.5	b	c	c	
x1116	8.5	8.5	8.5	b	c	c	
x1117	8.5	8.5	8.5	b	c	c	
x1119	8.5	8.5	8.5	b	c	c	
x1132	8.5	8.5	8.5	b	c	c	
x1134	8.5	8.5	8.5	b	c	c	
x1153	8.5	8.5	8.5	b	c	c	
x1157	8.5	8.5	8.5	b	c	c	
x1158	8.5	8.5	8.5	b	c	c	
x1159	8.5	8.5	8.5	b	c	c	
x1162	8.5	8.5	8.5	b	c	c	
x1165	8.5	8.5	8.5	b	c	c	
x1169	8.5	8.5	8.5	b	c	c	
x1179	8.5	8.5	8.5	b	c	c	
x1190	8.5	8.5	8.5	b	c	c	
x1191	8.5	8.5	8.5	b	c	c	
x1199	8.5	8.5	8.5	b	c	c	
x1202	8.5	8.5	8.5	b	c	c	
x1205	8.5	8.5	8.5	b	c	c	
x1208	8.5	8.5	8.5	b	c	c	
x1209	8.5	8.5	8.5	b	c	c	
x1210	8.5	8.5	8.5	b	c	c	
x1216	8.5	8.5	8.5	b	c	c	
x1221	8.5	8.5	8.5	b	c	c	
x1226	8.5	8.5	8.5	b	c	c	
x1244	8.5	8.5	8.5	b	c	c	
x1250	8.5	8.5	8.5	b	c	c	
x1257	8.5	8.5	8.5	b	c	c	
x1265	8.5	8.5	8.5	b	c	c	
x1272	8.5	8.5	8.5	b	c	c	
x1276	8.5	8.5	8.5	b	c	c	
x1285	8.5	8.5	8.5	b	c	c	
x1288	8.5	8.5	8.5	b	c	c	
x1292	8.5	8.5	8.5	b	c	c	
x1297	8.5	8.5	8.5	b	c	c	
x1322	8.5	8.5	8.5	b	c	c	
x1323	8.5	8.5	8.5	b	c	c	
x1324	8.5	8.5	8.5	b	c	c	
x1327	8.5	8.5	8.5	b	c	c	
x1328	8.5	8.5	8.5	b	c	c	
x1346	8.5	8.5	8.5	b	c	c	
x1366	8.5	8.5	8.5	b	c	c	
x1378	8.5	8.5	8.5	b	c	c	
x1399	8.5	8.5	8.5	b	c	c	
x1410	8.5	8.5	8.5	b	c	c	
x1415	8.5	8.5	8.5	b	c	c	
x1416	8.5	8.5	8.5	b	c	c	
x1428	8.5	8.5	8.5	b	c	c	
x1429	8.5	8.5	8.5	b	c	c	
x1451	8.5	8.5	8.5	b	c	c	
x1461	8.5	8.5	8.5	b	c	c	
x1468	8.5	8.5	8.5	b	c	c	
x1471	8.5	8.5	8.5	b	c	c	
x1473	8.5	8.5	8.5	b	c	c	
x1499	8.5	8.5	8.5	b	c	c	

Context: 2
X	y0	y1	y2	y7	y8	y9	
x14	3.54	3.54	3.54	b	c	c	
x16	3.54	3.54	3.54	b	c	c	
x19	3.54	3.54	3.54	b	c	c	
x26	3.54	3.54	3.54	b	c	c	
x27	3.54	3.54	3.54	b	c	c	
x38	3.54	3.54	3.54	b	c	c	
x40	3.54	3.54	3.54	b	c	c	
x44	3.54	3.54	3.54	b	c	c	
x60	3.54	3.54	3.54	b	c	c	
x74	3.54	3.54	3.54	b	c	c	
x79	3.54	3.54	3.54	b	c	c	
x80	3.54	3.54	3.54	b	c	c	
x89	3.54	3.54	3.54	b	c	c	
x90	3.54	3.54	3.54	b	c	c	
x95	3.54	3.54	3.54	b	c	c	
x102	3.54	3.54	3.54	b	c	c	
x108	3.54	3.54	3.54	b	c	c	
x112	3.54	3.54	3.54	b	c	c	
x115	3.54	3.54	3.54	b	c	c	
x121	3.54	3.54	3.54	b	c	c	
x132	3.54	3.54	3.54	b	c	c	
x133	3.54	3.54	3.54	b	c	c	
x142	3.54	3.54	3.54	b	c	c	
x152	3.54	3.54	3.54	b	c	c	
x167	3.54	3.54	3.54	b	c	c	
x170	3.54	3.54	3.54	b	c	c	
x172	3.54	3.54	3.54	b	c	c	
x185	3.54	3.54	3.54	b	c	c	
x188	3.54	3.54	3.54	b	c	c	
x211	3.54	3.54	3.54	b	c	c	
x213	3.54	3.54	3.54	b	c	c	
x220	3.54	3.54	3.54	b	c	c	
x234	3.54	3.54	3.54	b	c	c	
x235	3.54	3.54	3.54	b	c	c	
x259	3.54	3.54	3.54	b	c	c	
x281	3.54	3.54	3.54	b	c	c	
x291	3.54	3.54	3.54	b	c	c	
x298	3.54	3.54	3.54	b	c	c	
x303	3.54	3.54	3.54	b	c	c	
x307	3.54	3.54	3.54	b	c	c	
x321	3.54	3.54	3.54	b	c	c	
x326	3.54	3.54	3.54	b	c	c	
x329	3.54	3.54	3.54	b	c	c	
x330	3.54	3.54	3.54	b	c	c	
x335	3.54	3.54	3.54	b	c	c	
x342	3.54	3.54	3.54	b	c	c	
x345	3.54	3.54	3.54	b	c	c	
x378	3.54	3.54	3.54	b	c	c	
x385	3.54	3.54	3.54	b	c	c	
x386	3.54	3.54	3.54	b	c	c	
x390	3.54	3.54	3.54	b	c	c	
x391	3.54	3.54	3.54	b	c	c	
x393	3.54	3.54	3.54	b	c	c	
x395	3.54	3.54	3.54	b	c	c	
x400	3.54	3.54	3.54	b	c	c	
x404	3.54	3.54	3.54	b	c	c	
x407	3.54	3.54	3.54	b	c	c	
x413	3.54	3.54	3.54	b	c	c	
x415	3.54	3.54	3.54	b	c	c	
x428	3.54	3.54	3.54	b	c	c	
x441	3.54	3.54	3.54	b	c	c	
x444	3.54	3.54	3.54	b	c	c	
x449	3.54	3.54	3.54	b	c	c	
x451	3.54	3.54	3.54	b	c	c	
x452	3.54	3.54	3.54	b	c	c	
x462	3.54	3.54	3.54	b	c	c	
x466	3.54	3.54	3.54	b	c	c	
x474	3.54	3.54	3.54	b	c	c	
x486	3.54	3.54	3.54	b	c	c	
x491	3.54	3.54	3.54	b	c	c	
x504	3.54	3.54	3.54	b	c	c	
x507	3.54	3.54	3.54	b	c	c	
x512	3.54	3.54	3.54	b	c	c	
x519	3.54	3.54	3.54	b	c	c	
x520	3.54	3.54	3.54	b	c	c	
x523	3.54	3.54	3.54	b	c	c	
x524	3.54	3.54	3.54	b	c	c	
x525	3.54	3.54	3.54	b	c	c	
x535	3.54	3.54	3.54	b	c	c	
x561	3.54	3.54	3.54	b	c	c	
x567	3.54	3.54	3.54	b	c	c	
x570	3.54	3.54	3.54	b	c	c	
x573	3.54	3.54	3.54	b	c	c	
x574	3.54	3.54	3.54	b	c	c	
x579	3.54	3.54	3.54	b	c	c	
x603	3.54	3.54	3.54	b	c	c	
x618	3.54	3.54	3.54	b	c	c	
x636	3.54	3.54	3.54	b	c	c	
x645	3.54	3.54	3.54	b	c	c	
x654	3.54	3.54	3.54	b	c	c	
x657	3.54	3.54	3.54	b	c	c	
x672	3.54	3.54	3.54	b	c	c	
x693	3.54	3.54	3.54	b	c	c	
x702	3.54	3.54	3.54	b	c	c	
x703	3.54	3.54	3.54	b	c	c	
x712	3.54	3.54	3.54	b	c	c	
x717	3.54	3.54	3.54	b	c	c	
x721	3.54	3.54	3.54	b	c	c	
x729	3.54	3.54	3.54	b	c	c	
x744	3.54	3.54	3.54	b	c	c	
x772	3.54	3.54	3.54	b	c	c	
x775	3.54	3.54	3.54	b	c	c	
x783	3.54	3.54	3.54	b	c	c	
x789	3.54	3.54	3.54	b	c	c	
x806	3.54	3.54	3.54	b	c	c	
x809	3.54	3.54	3.54	b	c	c	
x810	3.54	3.54	3.54	b	c	c	
x828	3.54	3.54	3.54	b	c	c	
x832	3.54	3.54	3.54	b	c	c	
x833	3.54	3.54	3.54	b	c	c	
x834	3.54	3.54	3.54	b	c	c	
x835	3.54	3.54	3.54	b	c	c	
x851	3.54	3.54	3.54	b	c	c	
x853	3.54	3.54	3.54	b	c	c	
x855	3.54	3.54	3.54	b	c	c	
x864	3.54	3.54	3.54	b	c	c	
x886	3.54	3.54	3.54	b	c	c	
x889	3.54	3.54	3.54	b	c	c	
x890	3.54	3.54	3.54	b	c	c	
x892	3.54	3.54	3.54	b	c	c	
x900	3.54	3.54	3.54	b	c	c	
x912	3.54	3.54	3.54	b	c	c	
x921	3.54	3.54	3.54	b	c	c	
x945	3.54	3.54	3.54	b	c	c	
x950	3.54	3.54	3.54	b	c	c	
x955	3.54	3.54	3.54	b	c	c	
x956	3.54	3.54	3.54	b	c	c	
x978	3.54	3.54	3.54	b	c	c	
x980	3.54	3.54	3.54	b	c	c	
x982	3.54	3.54	3.54	b	c	c	
x984	3.54	3.54	3.54	b	c	c	
x1002	3.54	3.54	3.54	b	c	c	
x1011	3.54	3.54	3.54	b	c	c	
x1018	3.54	3.54	3.54	b	c	c	
x1022	3.54	3.54	3.54	b	c	c	
x1031	3.54	3.54	3.54	b	c	c	
x1036	3.54	3.54	3.54	b	c	c	
x1062	3.54	3.54	3.54	b	c	c	
x1067	3.54	3.54	3.54	b	c	c	
x1097	3.54	3.54	3.54	b	c	c	
x1106	3.54	3.54	3.54	b	c	c	
x1110	3.54	3.54	3.54	b	c	c	
x1116	3.54	3.54	3.54	b	c	c	
x1117	3.54	3.54	3.54	b	c	c	
x1119	3.54	3.54	3.54	b	c	c	
x1132	3.54	3.54	3.54	b	c	c	
x1134	3.54	3.54	3.54	b	c	c	
x1153	3.54	3.54	3.54	b	c	c	
x1157	3.54	3.54	3.54	b	c	c	
x1158	3.54	3.54	3.54	b	c	c	
x1159	3.54	3.54	3.54	b	c	c	
x1162	3.54	3.54	3.54	b	c	c	
x1165	3.54	3.54	3.54	b	c	c	
x1169	3.54	3.54	3.54	b	c	c	
x1179	3.54	3.54	3.54	b	c	c	
x1190	3.54	3.54	3.54	b	c	c	
x1191	3.54	3.54	3.54	b	c	c	
x1199	3.54	3.54	3.54	b	c	c	
x1202	3.54	3.54	3.54	b	c	c	
x1205	3.54	3.54	3.54	b	c	c	
x1208	3.54	3.54	3.54	b	c	c	
x1209	3.54	3.54	3.54	b	c	c	
x1210	3.54	3.54	3.54	b	c	c	
x1216	3.54	3.54	3.54	b	c	c	
x1221	3.54	3.54	3.54	b	c	c	
x1226	3.54	3.54	3.54	b	c	c	
x1244	3.54	3.54	3.54	b	c	c	
x1250	3.54	3.54	3.54	b	c	c	
x1257	3.54	3.54	3.54	b	c	c	
x1265	3.54	3.54	3.54	b	c	c	
x1272	3.54	3.54	3.54	b	c	c	
x1276	3.54	3.54	3.54	b	c	c	
x1285	3.54	3.54	3.54	b	c	c	
x1288	3.54	3.54	3.54	b	c	c	
x1292	3.54	3.54	3.54	b	c	c	
x1297	3.54	3.54	3.54	b	c	c	
x1322	3.54	3.54	3.54	b	c	c	
x1323	3.54	3.54	3.54	b	c	c	
x1324	3.54	3.54	3.54	b	c	c	
x1327	3.54	3.54	3.54	b	c	c	
x1328	3.54	3.54	3.54	b	c	c	
x1346	3.54	3.54	3.54	b	c	c	
x1366	3.54	3.54	3.54	b	c	c	
x1378	3.54	3.54	3.54	b	c	c	
x1399	3.54	3.54	3.54	b	c	c	
x1410	3.54	3.54	3.54	b	c	c	
x1415	3.54	3.54	3.54	b	c	c	
x1416	3.54	3.54	3.54	b	c	c	
x1428	3.54	3.54	3.54	b	c	c	
x1429	3.54	3.54	3.54	b	c	c	
x1451	3.54	3.54	3.54	b	c	c	
x1461	3.54	3.54	3.54	b	c	c	
x1468	3.54	3.54	3.54	b	c	c	
x1471	3.54	3.54	3.54	b	c	c	
x1473	3.54	3.54	3.54	b	c	c	
x1499	3.54	3.54	3.54	b	c	c	

